ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ret_factor,adj_close
600436.SH,2014-03-05,86.88,87.5,85.76,85.86,86.63,-0.77,-0.89,6069.6,52307.097,0.9106397366678625,21.398676071065445
600436.SH,2014-03-06,85.68,86.35,82.8,84.15,85.86,-1.71,-1.99,13010.86,109053.237,0.892518005908172,20.97284241725124
600436.SH,2014-03-07,83.2,90.55,83.2,90.0,84.15,5.85,6.95,22896.72,201813.803,0.9545480073187901,22.430454965250206
600436.SH,2014-03-10,89.0,89.0,85.8,86.25,90.0,-3.75,-4.17,14345.47,124842.797,0.9147433554135965,21.495104993199273
600436.SH,2014-03-11,86.25,89.0,84.51,88.26,86.25,2.01,2.33,11555.13,101381.503,0.9360568755947334,21.995940939540816
600436.SH,2014-03-12,88.26,89.1,86.11,86.33,88.26,-1.93,-2.19,14458.23,126459.309,0.9155572300192087,21.514229832964872
600436.SH,2014-03-13,86.5,89.15,86.0,89.11,86.33,2.78,3.22,12901.93,113496.206,0.9450381728258272,22.20698803358634
600436.SH,2014-03-14,88.58,88.79,86.86,87.55,89.11,-1.56,-1.75,8943.6,78358.539,0.9285000048013753,21.81836574299858
600436.SH,2014-03-17,88.0,88.68,86.59,87.5,87.55,-0.05,-0.06,9203.63,79965.029,0.9279429047984944,21.80527472355278
600436.SH,2014-03-18,87.95,87.98,86.0,86.05,87.5,-1.45,-1.66,17147.31,149080.41,0.9125390525788394,21.443307163141803
600436.SH,2014-03-19,85.8,85.8,83.0,84.04,86.05,-2.01,-2.34,22376.84,187556.311,0.8911856387484945,20.941533775524285
600436.SH,2014-03-20,83.97,84.59,80.8,81.04,84.04,-3.0,-3.57,19505.19,160583.697,0.8593703114451733,20.19392101973807
600436.SH,2014-03-21,81.3,81.3,77.31,80.83,81.04,-0.21,-0.26,27165.48,215694.746,0.8571359486354158,20.141416825086747
600436.SH,2014-03-24,80.4,81.16,79.5,80.71,80.83,-0.12,-0.15,12594.19,101026.045,0.8558502447124626,20.111204699849118
600436.SH,2014-03-25,80.55,81.29,79.0,79.64,80.71,-1.07,-1.33,13027.54,104413.208,0.8444674364577869,19.843725677341126
600436.SH,2014-03-26,79.65,81.23,79.65,80.09,79.64,0.45,0.57,12300.24,98927.267,0.8492809008455963,19.956834913701968
600436.SH,2014-03-27,80.09,80.4,77.9,77.98,80.09,-2.11,-2.63,14489.61,114495.161,0.8269448131533571,19.431970155471607
600436.SH,2014-03-28,78.01,78.8,76.0,76.39,77.98,-1.59,-2.04,14201.56,109469.975,0.8100751389650287,19.03555796429999
600436.SH,2014-03-31,76.4,77.48,74.36,74.99,76.39,-1.4,-1.83,17461.0,132209.87,0.7952507639219687,18.6872072535533
600436.SH,2014-04-01,75.0,76.86,74.51,76.47,74.99,1.48,1.97,11416.56,86761.371,0.8109172039712316,19.0553452364483
600436.SH,2014-04-02,76.8,77.4,75.75,76.17,76.47,-0.3,-0.39,6903.99,52599.43,0.8077546268757437,18.98102939002615
600436.SH,2014-04-03,76.18,77.77,76.0,77.44,76.17,1.27,1.67,11191.46,86304.637,0.8212441291445686,19.298012580839586
600436.SH,2014-04-04,77.3,78.05,76.0,76.92,77.44,-0.52,-0.67,21557.06,166115.811,0.8157417934793,19.168715896547962
600436.SH,2014-04-08,77.0,78.59,76.52,78.53,76.92,1.61,2.09,15811.36,123070.662,0.8327907969630173,19.569342058785814
600436.SH,2014-04-09,78.85,78.94,77.85,78.23,78.53,-0.3,-0.38,15880.09,124208.916,0.8296261919345578,19.494978558962426
600436.SH,2014-04-10,78.23,78.25,76.6,77.63,78.23,-0.6,-0.77,16542.32,127945.404,0.8232380702566616,19.344867224058415
600436.SH,2014-04-11,78.0,85.39,77.77,85.39,77.63,7.76,10.0,46461.75,387113.414,0.9055618772823278,21.27935394646426
600436.SH,2014-04-14,87.1,87.1,83.93,84.38,85.39,-1.01,-1.18,35390.03,301879.912,0.8948762471303964,21.028257569895977
600436.SH,2014-04-15,84.38,84.48,82.3,82.62,84.38,-1.76,-2.09,24176.72,200756.877,0.8761733335653711,20.58876698668515
600436.SH,2014-04-16,82.5,83.45,81.17,83.27,82.62,0.65,0.79,19871.59,163338.819,0.8830951029005375,20.751418245879965
600436.SH,2014-04-17,82.87,83.5,81.85,81.98,83.27,-1.29,-1.55,10479.65,86750.918,0.8694071288055792,20.429771263068826
600436.SH,2014-04-18,81.77,82.6,81.2,82.03,81.98,0.05,0.06,8172.82,67051.86,0.8699287730828625,20.442029125826668
600436.SH,2014-04-21,81.3,85.9,81.2,82.82,82.03,0.79,0.96,21777.47,183281.36,0.8782800893044581,20.638272605434604
600436.SH,2014-04-22,82.91,85.24,82.91,84.7,82.82,1.88,2.27,19785.97,167003.698,0.8982170473316693,21.10676139357797
600436.SH,2014-04-23,83.1,83.66,80.1,81.35,84.7,-3.35,-3.96,20126.83,164698.527,0.8626476522573352,20.270933642392283
600436.SH,2014-04-24,80.68,80.96,80.06,80.61,81.35,-0.74,-0.91,8091.1,65124.391,0.8547975586217934,20.086468146246514
600436.SH,2014-04-25,81.05,81.15,76.5,76.94,80.61,-3.67,-4.55,15878.32,124231.983,0.8159042697045018,19.172533845592294
600436.SH,2014-04-28,76.58,77.2,75.12,75.67,76.94,-1.27,-1.65,8547.89,64704.543,0.8024418492543776,18.856187037140025
600436.SH,2014-04-29,75.79,76.47,74.8,75.83,75.67,0.16,0.21,9229.17,69639.17,0.8041269771378118,18.89578502991802
600436.SH,2014-04-30,76.2,78.6,76.2,77.49,75.83,1.66,2.19,9830.05,76339.846,0.8217373579371299,19.309602722073222
600436.SH,2014-05-05,76.42,77.49,76.11,77.23,77.49,-0.26,-0.34,8211.66,62932.711,0.8189434509201436,19.243950072818176
600436.SH,2014-05-06,76.83,78.26,76.83,77.36,77.23,0.13,0.17,12052.65,93602.177,0.8203356547867079,19.276664787941964
600436.SH,2014-05-07,77.0,78.58,76.76,77.47,77.36,0.11,0.14,10281.01,80027.316,0.8214841247034094,19.303652118645086
600436.SH,2014-05-08,77.67,77.97,76.8,77.3,77.47,-0.17,-0.22,6709.52,51966.95,0.8196768596290619,19.26118408398407
600436.SH,2014-05-09,77.0,77.68,75.83,76.09,77.3,-1.21,-1.57,7987.94,60927.918,0.8068079329328856,18.958783493865518
600436.SH,2014-05-12,76.07,79.12,76.07,78.52,76.09,2.43,3.19,15612.82,121657.749,0.8325451059934447,19.56356868731983
600436.SH,2014-05-13,78.29,78.7,77.77,78.07,78.52,-0.45,-0.57,6092.06,47511.802,0.827799598889282,19.452056345802106
600436.SH,2014-05-14,77.9,78.43,77.33,77.78,78.07,-0.29,-0.37,4735.05,36842.971,0.8247367403733916,19.380083737322636
600436.SH,2014-05-15,77.88,77.91,76.67,76.69,77.78,-1.09,-1.4,4748.18,36626.537,0.8131904260081642,19.10876256500012
600436.SH,2014-05-16,77.45,77.45,76.09,76.99,76.69,0.3,0.39,4663.78,35707.526,0.816361868669596,19.18328673900362
600436.SH,2014-05-19,76.5,76.89,74.87,75.11,76.99,-1.88,-2.44,7119.78,53728.411,0.7964426390740579,18.715214542571932
600436.SH,2014-05-20,75.5,76.2,75.17,75.42,75.11,0.31,0.41,4772.69,36025.962,0.7997080538942615,18.791946922196477
600436.SH,2014-05-21,75.03,76.0,74.82,75.86,75.42,0.44,0.58,4398.53,33259.574,0.8043463606068482,18.900940214345216
600436.SH,2014-05-22,76.26,77.15,75.89,75.97,75.86,0.11,0.15,5774.35,44126.643,0.8055528801477585,18.929291624666735
600436.SH,2014-05-23,76.03,76.5,75.92,76.49,75.97,0.52,0.68,4168.36,31785.881,0.8110306397327632,19.058010807714467
600436.SH,2014-05-26,77.0,78.2,76.4,77.76,76.49,1.27,1.66,9623.36,74573.752,0.824493748352327,19.374373787122526
600436.SH,2014-05-27,77.76,77.9,77.1,77.17,77.76,-0.59,-0.76,5370.8,41562.711,0.8182275958648493,19.227128546340392
600436.SH,2014-05-28,77.0,77.8,76.7,77.7,77.17,0.53,0.69,6821.71,52716.955,0.8238733662763167,19.35979573331014
600436.SH,2014-05-29,77.83,78.47,77.38,77.49,77.7,-0.21,-0.27,6522.66,50709.454,0.8216489081873706,19.3075242848302
600436.SH,2014-05-30,77.5,77.69,76.71,77.14,77.49,-0.35,-0.45,5039.07,38855.4,0.8179514881005274,19.220640425548467
600436.SH,2014-06-03,77.25,77.83,76.61,76.79,77.14,-0.35,-0.45,3512.47,27054.204,0.8142707064040751,19.1341475436335
600436.SH,2014-06-04,76.58,76.6,73.99,74.68,76.79,-2.11,-2.75,18682.28,139468.965,0.7918782619779631,18.60795848618358
600436.SH,2014-06-05,74.54,75.1,73.6,75.04,74.68,0.36,0.48,9087.62,67502.639,0.7956792776354572,18.69727668691726
600436.SH,2014-06-06,75.04,75.09,74.03,74.22,75.04,-0.82,-1.09,5552.49,41290.581,0.7870063735092307,18.49347637102986
600436.SH,2014-06-09,74.46,74.9,74.01,74.24,74.22,0.02,0.03,4482.78,33368.098,0.7872424754212834,18.499024413941168
600436.SH,2014-06-10,74.21,74.88,74.13,74.87,74.24,0.63,0.85,6675.76,49826.97,0.7939340364623643,18.656266121459666
600436.SH,2014-06-11,74.96,74.96,74.5,74.94,74.87,0.07,0.09,6345.95,47420.635,0.7946485770951803,18.67305676096898
600436.SH,2014-06-12,74.93,75.2,74.55,74.58,74.94,-0.36,-0.48,6551.4,48996.378,0.7908342639251235,18.583426088516326
600436.SH,2014-06-13,74.6,75.35,74.5,75.33,74.58,0.75,1.01,8243.65,61892.563,0.7988216899907672,18.77111869201034
600436.SH,2014-06-16,75.32,76.48,75.1,76.47,75.33,1.14,1.51,11216.88,85125.298,0.8108838975096276,19.054562584259696
600436.SH,2014-06-17,76.4,77.49,75.68,76.92,76.47,0.45,0.59,13869.29,106357.327,0.8156681125049344,19.166984503506825
600436.SH,2014-06-18,76.69,76.85,75.0,75.41,76.92,-1.51,-1.96,8617.89,65299.256,0.7996810174998378,18.791311607238093
600436.SH,2014-06-19,75.0,75.4,73.95,74.15,75.41,-1.26,-1.67,8520.64,63527.0,0.7863263445075904,18.477496703397215
600436.SH,2014-06-20,74.15,75.48,74.15,75.06,74.15,0.91,1.23,5617.03,42122.591,0.7959981585450338,18.704769912849002
600436.SH,2014-06-23,75.45,75.49,75.02,75.32,75.06,0.26,0.35,3816.96,28713.252,0.7987841520999415,18.770236607543975
600436.SH,2014-06-24,75.33,76.26,75.03,76.16,75.32,0.84,1.12,6609.17,50095.602,0.8077305346034609,18.980463257548468
600436.SH,2014-06-25,75.99,76.5,75.4,75.79,76.16,-0.37,-0.49,5841.41,44305.484,0.8037726549839039,18.88745898758648
600436.SH,2014-06-26,74.02,75.99,74.01,75.26,74.69,0.57,0.76,12493.05,94189.695,0.8098813271617816,19.03100367589214
600436.SH,2014-06-27,75.05,76.1,74.66,75.85,75.26,0.59,0.78,15241.98,114844.077,0.8161984015136435,19.1794455045641
600436.SH,2014-06-30,75.51,78.38,75.51,77.53,75.85,1.68,2.21,17836.72,138725.514,0.8342363861870951,19.603311250214965
600436.SH,2014-07-01,77.98,78.2,77.26,77.82,77.53,0.29,0.37,7871.89,61207.331,0.8373230608159873,19.67584350184076
600436.SH,2014-07-02,77.71,78.12,76.84,77.61,77.82,-0.21,-0.27,9012.57,69789.339,0.8350622885517841,19.62271872438579
600436.SH,2014-07-03,77.62,80.06,77.62,79.69,77.61,2.08,2.68,18678.76,148480.728,0.8574419578849719,20.14860758619933
600436.SH,2014-07-04,79.74,80.06,78.86,79.76,79.69,0.07,0.09,9300.17,73926.302,0.8582136556470683,20.166741333026906
600436.SH,2014-07-07,79.46,79.75,77.5,78.26,79.76,-1.5,-1.88,13934.37,109220.592,0.8420792389209034,19.787606595966
600436.SH,2014-07-08,77.62,78.0,77.19,77.54,78.26,-0.72,-0.92,9079.86,70365.503,0.8343321099228311,19.605560615283114
600436.SH,2014-07-09,77.61,77.79,76.68,77.01,77.54,-0.53,-0.68,10208.87,78672.767,0.8286586515753559,19.47224280309919
600436.SH,2014-07-10,76.67,77.76,76.63,76.85,77.01,-0.16,-0.21,5908.08,45565.671,0.8269184684070476,19.43135109321268
600436.SH,2014-07-11,76.71,77.53,76.58,76.98,76.85,0.13,0.17,5922.11,45633.148,0.8283242298033396,19.464384390071142
600436.SH,2014-07-14,77.12,77.55,75.73,77.5,76.98,0.52,0.68,9873.74,75540.4,0.8339568345660023,19.596742203923625
600436.SH,2014-07-15,77.49,80.99,77.01,80.27,77.5,2.77,3.57,27359.57,217214.902,0.8637290935600087,20.2963459006037
600436.SH,2014-07-16,80.22,80.25,78.64,79.69,80.27,-0.58,-0.72,13934.1,110417.144,0.8575102440863767,20.150212210119356
600436.SH,2014-07-17,79.39,79.39,78.26,79.08,79.69,-0.61,-0.77,7700.03,60668.886,0.8509074152069115,19.995055576101436
600436.SH,2014-07-18,79.08,81.68,78.56,80.98,79.08,1.9,2.4,22128.0,178458.147,0.8713291931718774,20.47493690992787
600436.SH,2014-07-21,81.11,88.5,81.11,86.12,80.98,5.14,6.35,48347.49,411692.693,0.9266585969382916,21.77509540370829
600436.SH,2014-07-22,85.17,86.7,85.02,86.1,86.12,-0.02,-0.02,23715.03,203730.223,0.9264732652189039,21.770740384627548
600436.SH,2014-07-23,86.29,87.5,85.73,86.26,86.1,0.16,0.19,17052.23,147364.992,0.9282335644228199,21.81210479135834
600436.SH,2014-07-24,86.26,89.87,86.03,88.12,86.26,1.86,2.16,30693.77,270935.455,0.9482834094143529,22.283246254851683
600436.SH,2014-07-25,89.12,89.12,87.03,88.2,88.12,0.08,0.09,14292.52,125631.031,0.9491368644828256,22.303301176481046
600436.SH,2014-07-28,89.0,89.6,87.33,87.95,88.2,-0.25,-0.28,30990.73,273627.44,0.9464792812622737,22.240851933186896
600436.SH,2014-07-29,87.83,87.83,85.81,86.6,87.95,-1.35,-1.54,28141.32,243149.556,0.9319035003308347,21.89834281341582
600436.SH,2014-07-30,85.99,88.9,85.9,88.45,86.6,1.85,2.14,28470.79,249499.567,0.9518462352379147,22.36696734962292
600436.SH,2014-07-31,88.2,88.76,87.01,87.94,88.45,-0.51,-0.58,16105.19,141258.266,0.9463255270735348,22.23723893899511
600436.SH,2014-08-01,87.5,89.49,87.21,87.26,87.94,-0.68,-0.77,26867.6,237390.685,0.9390388205150685,22.066012199164845
600436.SH,2014-08-04,87.08,88.0,86.47,87.3,87.26,0.04,0.05,16858.2,147071.751,0.939508339925326,22.077045205264426
600436.SH,2014-08-05,87.52,88.44,86.6,87.22,87.3,-0.08,-0.09,15359.68,134238.408,0.9386627824193932,22.057175864579687
600436.SH,2014-08-06,87.0,87.0,85.95,86.08,87.22,-1.14,-1.31,18881.3,162900.39,0.9263662999696991,21.768226860753693
600436.SH,2014-08-07,86.07,86.64,85.74,85.83,86.08,-0.25,-0.29,12594.3,108560.173,0.923679837699787,21.70509900285751
600436.SH,2014-08-08,85.0,85.1,82.67,82.9,85.83,-2.93,-3.41,36246.15,302146.495,0.8921823552342243,20.96495512686007
600436.SH,2014-08-11,83.19,84.5,82.6,83.95,82.9,1.05,1.27,20813.68,174015.253,0.9035130711456989,21.23121005697119
600436.SH,2014-08-12,84.0,84.28,83.4,83.73,83.95,-0.22,-0.26,11293.3,94543.649,0.9011639371607201,21.176008910823064
600436.SH,2014-08-13,83.73,85.3,83.55,83.65,83.73,-0.08,-0.1,19374.01,163413.798,0.9002627732235593,21.15483290191224
600436.SH,2014-08-14,83.71,84.15,82.67,82.91,83.65,-0.74,-0.88,17023.28,141371.648,0.8923404608191919,20.96867037237541
600436.SH,2014-08-15,82.93,84.79,82.91,84.25,82.91,1.34,1.62,17031.49,143331.748,0.9067963762844629,21.308362832407894
600436.SH,2014-08-18,84.95,85.5,84.11,84.68,84.25,0.43,0.51,15009.96,127178.638,0.9114210378035137,21.417035482853176
600436.SH,2014-08-19,84.77,85.67,84.2,85.66,84.68,0.98,1.16,22674.2,192318.842,0.9219935218420345,21.665473094454274
600436.SH,2014-08-20,85.63,85.63,84.9,85.11,85.66,-0.55,-0.64,14915.95,127073.634,0.9160927633022455,21.526814066649766
600436.SH,2014-08-21,85.04,85.04,83.6,84.25,85.11,-0.86,-1.01,15213.76,128207.004,0.9068402263928929,21.309393244576604
600436.SH,2014-08-22,84.0,84.42,83.53,83.99,84.25,-0.26,-0.31,11249.79,94335.087,0.9040290216910749,21.243334125518416
600436.SH,2014-08-25,83.99,84.15,82.9,82.92,83.99,-1.07,-1.27,12220.54,101599.916,0.8925478531155983,20.973543782124334
600436.SH,2014-08-26,82.79,83.3,81.83,81.98,82.92,-0.94,-1.13,11454.66,94434.616,0.882462062375392,20.73654273738633
600436.SH,2014-08-27,81.95,82.44,81.9,82.17,81.98,0.19,0.23,4885.55,40131.791,0.8844917251188554,20.784236785682317
600436.SH,2014-08-28,82.47,82.47,80.87,81.07,82.17,-1.1,-1.34,13139.91,106728.253,0.8726395360022629,20.505728012754176
600436.SH,2014-08-29,81.13,81.85,80.96,81.8,81.07,0.73,0.9,6264.06,50939.3,0.8804932918262831,20.690279564868963
600436.SH,2014-09-01,81.75,82.49,81.75,82.47,81.8,0.67,0.82,7626.79,62727.739,0.8877133368192586,20.859939857300887
600436.SH,2014-09-02,82.52,83.03,82.08,83.02,82.47,0.55,0.67,15019.69,124121.88,0.8936610161759475,20.999701454344798
600436.SH,2014-09-03,83.15,84.0,83.01,83.53,83.02,0.51,0.61,12604.18,105431.023,0.8991123483746207,21.127799633216302
600436.SH,2014-09-04,83.4,85.35,83.39,85.31,83.53,1.78,2.13,25406.59,215161.739,0.9182634413950003,21.57782176540381
600436.SH,2014-09-05,85.3,85.7,84.83,85.35,85.31,0.04,0.05,17301.99,147427.676,0.9187225731156977,21.58861067628651
600436.SH,2014-09-09,85.39,85.65,84.33,84.55,85.35,-0.8,-0.94,12457.99,105428.916,0.9100865809284102,21.38567773592942
600436.SH,2014-09-10,84.28,84.4,84.0,84.18,84.55,-0.37,-0.44,10042.66,84472.82,0.9060821999723252,21.29158075389133
600436.SH,2014-09-11,84.3,84.8,83.89,83.92,84.18,-0.26,-0.31,13272.92,111912.388,0.903273345152411,21.225576853554266
600436.SH,2014-09-12,83.88,84.3,83.4,84.05,83.92,0.13,0.15,9514.56,79831.497,0.9046282551701397,21.257415218834602
600436.SH,2014-09-15,84.05,84.72,83.51,84.71,84.05,0.66,0.79,12276.18,103208.727,0.9117748183859838,21.425348799063396
600436.SH,2014-09-16,84.98,85.39,82.62,82.67,84.71,-2.04,-2.41,18615.79,156721.048,0.8898010452628816,20.908997893005967
600436.SH,2014-09-17,82.7,83.38,82.56,82.93,82.67,0.26,0.31,10188.22,84342.004,0.8925594285031967,20.97381578647429
600436.SH,2014-09-18,82.6,83.19,82.13,82.72,82.93,-0.21,-0.25,10819.64,89324.537,0.8903280299319387,20.921381247008103
600436.SH,2014-09-19,82.57,83.33,82.33,83.14,82.72,0.42,0.51,7283.54,60394.116,0.8948687028845917,21.02808029136785
600436.SH,2014-09-22,83.12,83.12,81.3,81.49,83.14,-1.65,-1.98,9849.06,80686.054,0.8771503025674768,20.611724301598766
600436.SH,2014-09-23,82.0,82.48,81.46,82.22,81.49,0.73,0.9,7430.54,60987.3,0.8850446552905841,20.797229820313152
600436.SH,2014-09-24,82.15,83.2,81.82,83.11,82.22,0.89,1.08,10605.88,87705.403,0.8946031375677224,21.021839902372534
600436.SH,2014-09-25,83.2,83.9,82.74,82.91,83.11,-0.2,-0.24,11985.92,99952.302,0.8924560900375599,20.97138748660684
600436.SH,2014-09-26,82.8,83.14,82.21,82.72,82.91,-0.19,-0.23,6675.65,55102.409,0.8904034410304735,20.923153295387646
600436.SH,2014-09-29,83.47,83.5,82.5,82.99,82.72,0.27,0.33,10183.35,84495.123,0.8933417723858742,20.99219970126243
600436.SH,2014-09-30,82.99,83.35,82.64,82.8,82.99,-0.19,-0.23,8923.21,73894.008,0.8912870863093867,20.943917641949525
600436.SH,2014-10-08,83.02,88.8,83.02,88.73,82.8,5.93,7.16,58378.16,505705.395,0.9551032416891388,22.44350214511311
600436.SH,2014-10-09,88.23,88.3,86.01,86.71,88.73,-2.02,-2.28,34975.33,304125.764,0.9333268877786265,21.931790296204532
600436.SH,2014-10-10,86.24,87.14,85.7,86.82,86.71,0.11,0.13,20258.37,175473.852,0.9345402127327388,21.9603016235896
600436.SH,2014-10-13,86.82,89.23,85.8,88.97,86.82,2.15,2.48,34353.43,301542.638,0.9577168100085106,22.50491710385462
600436.SH,2014-10-14,89.0,90.81,88.0,88.95,88.97,-0.02,-0.02,42720.47,382492.278,0.9575252666465089,22.50041612043385
600436.SH,2014-10-15,90.38,97.0,88.0,93.72,88.95,4.77,5.36,64509.64,597314.18,1.008848620938762,23.706438424489107
600436.SH,2014-10-16,93.72,97.5,92.6,92.71,93.72,-1.01,-1.08,62925.49,599736.649,0.9979530558326233,23.450408889504626
600436.SH,2014-10-17,92.7,94.79,92.1,94.16,92.71,1.45,1.56,29949.36,279591.75,1.0135211235036123,23.8162352681809
600436.SH,2014-10-20,94.4,98.2,94.39,95.33,94.16,1.17,1.24,37270.39,359248.833,1.026088785435057,24.111556585506342
600436.SH,2014-10-21,94.18,94.25,91.23,91.53,95.33,-3.8,-3.99,29981.5,277107.113,0.9851478428961983,23.14950547774464
600436.SH,2014-10-22,91.6,92.18,88.88,88.98,91.53,-2.55,-2.79,21116.39,190413.795,0.9576622180793943,22.503634274915562
600436.SH,2014-10-23,89.5,90.0,88.02,89.4,88.98,0.42,0.47,15298.84,136192.993,0.9621632305043674,22.609401356007663
600436.SH,2014-10-24,88.5,88.5,86.51,87.57,89.4,-1.83,-2.05,24310.76,212519.763,0.9424388842790279,22.145908628209508
600436.SH,2014-10-27,86.78,88.88,86.54,88.26,87.57,0.69,0.79,13041.37,114665.85,0.9498841514648322,22.32086130637236
600436.SH,2014-10-28,88.0,89.57,87.7,89.44,88.26,1.18,1.34,18577.45,164144.046,0.9626125990944611,22.619960847877756
600436.SH,2014-10-29,89.44,89.75,88.66,89.29,89.44,-0.15,-0.17,16802.89,149782.397,0.9609761576760004,22.58150691443636
600436.SH,2014-10-30,89.29,90.0,87.63,87.92,89.29,-1.37,-1.53,19203.0,170465.098,0.9462732224635576,22.236009858645485
