ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ret_factor,adj_close
603288.SH,2014-04-16,70.7,71.89,70.23,71.84,70.7,1.14,1.61,8355.08,59489.839,1.401917084608651,8.469865457761834
603288.SH,2014-04-17,71.85,72.8,71.2,71.22,71.84,-0.62,-0.86,6645.38,47851.43,1.3898605976810166,8.397024614825082
603288.SH,2014-04-18,71.0,72.2,70.13,70.61,71.22,-0.61,-0.86,6546.08,46274.207,1.3779077965409596,8.324810203137586
603288.SH,2014-04-21,70.31,71.39,69.9,70.1,70.61,-0.51,-0.72,11899.35,84022.652,1.3679868604058647,8.264871569674995
603288.SH,2014-04-22,70.25,70.49,67.5,68.29,70.1,-1.81,-2.58,15158.27,104174.982,1.3326927994073934,8.05163788317738
603288.SH,2014-04-23,68.29,69.15,68.0,68.44,68.29,0.15,0.22,10428.48,71449.534,1.3356247235660896,8.06935148652037
603288.SH,2014-04-24,68.01,69.06,68.01,68.74,68.44,0.3,0.44,5076.27,34849.169,1.3415014723497805,8.10485663306106
603288.SH,2014-04-25,68.99,69.26,67.52,67.55,68.74,-1.19,-1.73,8258.14,56307.297,1.3182934968781292,7.9646426133091035
603288.SH,2014-04-28,66.99,67.49,66.5,66.59,67.55,-0.96,-1.42,11361.07,75948.136,1.2995737292224598,7.851544688200114
603288.SH,2014-04-29,66.5,67.03,66.05,66.5,66.59,-0.09,-0.14,9262.77,61610.076,1.2977543260015485,7.840552525636635
603288.SH,2014-04-30,67.88,70.11,67.88,69.48,66.5,2.98,4.48,19161.83,132294.394,1.3558937198064178,8.191809278785156
603288.SH,2014-05-05,69.39,71.58,69.39,70.79,69.48,1.31,1.89,18066.07,127548.965,1.381520111110759,8.346634474154193
603288.SH,2014-05-06,70.35,72.14,70.35,71.28,70.79,0.49,0.69,15378.65,109963.407,1.391052599877423,8.404226252025857
603288.SH,2014-05-07,70.99,72.2,70.2,70.8,71.28,-0.48,-0.67,9806.54,69714.694,1.3817325474582443,8.347917936137284
603288.SH,2014-05-08,70.35,71.58,70.0,70.8,70.8,0.0,0.0,7459.95,52815.523,1.3817325474582443,8.347917936137284
603288.SH,2014-05-09,71.06,71.15,69.7,70.17,70.8,-0.63,-0.89,6618.56,46668.051,1.3694351277858658,8.273621466505661
603288.SH,2014-05-12,70.79,71.48,70.17,71.07,70.17,0.9,1.28,8955.66,63586.874,1.3869638974215248,8.379523821276933
603288.SH,2014-05-13,71.5,73.19,71.02,72.55,71.07,1.48,2.08,19927.97,144343.824,1.4158127464878925,8.553817916759494
603288.SH,2014-05-14,72.35,73.09,72.12,72.43,72.55,-0.12,-0.17,8064.53,58574.864,1.413405864818863,8.539276426301003
603288.SH,2014-05-15,72.07,75.49,72.01,73.96,72.43,1.53,2.11,30602.09,226638.191,1.4432287285665408,8.719455158895952
603288.SH,2014-05-16,73.7,75.3,71.52,72.16,73.96,-1.8,-2.43,21936.72,160573.065,1.4081582704623739,8.50757239853478
603288.SH,2014-05-19,36.0,36.48,34.8,34.99,35.83,-0.84,-2.34,21724.39,77322.478,1.3752073669335543,8.308495204409066
603288.SH,2014-05-20,34.94,36.6,34.94,35.43,34.99,0.44,1.26,28783.09,102709.296,1.392534979756917,8.41318224398462
603288.SH,2014-05-21,35.0,35.07,33.8,34.57,35.43,-0.86,-2.43,52114.56,178598.732,1.358696379748824,8.208741915455795
603288.SH,2014-05-22,34.47,35.45,34.24,34.8,34.57,0.23,0.67,22200.73,77472.118,1.3677996454931411,8.263740486289349
603288.SH,2014-05-23,34.9,35.45,34.6,35.16,34.8,0.36,1.03,14001.04,48969.668,1.3818879818417205,8.348857013298128
603288.SH,2014-05-26,35.2,35.81,34.86,35.47,35.16,0.31,0.88,23074.09,82017.235,1.3940485960819275,8.422326955015151
603288.SH,2014-05-27,35.3,35.47,34.75,34.82,35.47,-0.65,-1.83,22047.55,77201.67,1.3685375067736283,8.268198371738375
603288.SH,2014-05-28,34.91,35.3,34.4,35.2,34.82,0.38,1.09,18821.96,65639.936,1.3834545655974606,8.358321733990321
603288.SH,2014-05-29,35.2,35.8,35.04,35.31,35.2,0.11,0.31,20990.6,74295.678,1.387743274750813,8.384232531365692
603288.SH,2014-05-30,35.24,35.42,34.7,34.79,35.31,-0.52,-1.47,21695.27,75778.319,1.367343448611976,8.260984313154617
603288.SH,2014-06-03,34.79,35.13,34.5,34.76,34.79,-0.03,-0.09,12638.08,43863.432,1.3661128395082252,8.253549427272777
603288.SH,2014-06-04,34.71,34.96,34.3,34.53,34.76,-0.23,-0.66,14170.69,49067.359,1.3570964947674709,8.199076001052777
603288.SH,2014-06-05,34.45,34.74,34.2,34.5,34.53,-0.03,-0.09,12226.77,42169.139,1.35587510792218,8.191696832651829
603288.SH,2014-06-06,34.59,34.8,34.46,34.79,34.5,0.29,0.84,13964.83,48343.547,1.3672644588287264,8.260507086046104
603288.SH,2014-06-09,34.79,34.91,34.18,34.38,34.79,-0.41,-1.18,13287.9,45833.07,1.3511307382145474,8.163033102430761
603288.SH,2014-06-10,34.39,34.65,34.17,34.6,34.38,0.22,0.64,9320.87,32104.106,1.3597779749391206,8.215276514286318
603288.SH,2014-06-11,34.6,34.9,34.33,34.84,34.6,0.24,0.69,16095.92,55610.827,1.3691604429662003,8.271961922234892
603288.SH,2014-06-12,34.9,34.91,34.45,34.49,34.84,-0.35,-1.0,10115.71,34967.401,1.3554688385365383,8.189242303012543
603288.SH,2014-06-13,34.4,34.8,34.35,34.62,34.49,0.13,0.38,16949.56,58672.816,1.3606196201229772,8.220361423763991
603288.SH,2014-06-16,34.77,34.98,34.31,34.96,34.62,0.34,0.98,19359.2,67155.148,1.3739536924001825,8.300920965716879
603288.SH,2014-06-17,34.8,35.1,34.5,34.52,34.96,-0.44,-1.26,18829.9,65637.895,1.3566418758759402,8.196329361548846
603288.SH,2014-06-18,34.22,34.38,32.65,32.81,34.52,-1.71,-4.95,58460.99,194694.383,1.289488103020081,7.7906110581521775
603288.SH,2014-06-19,32.79,32.79,31.7,32.21,32.81,-0.6,-1.83,43677.25,140490.284,1.2658904707348135,7.648042875787993
603288.SH,2014-06-20,32.0,32.46,32.0,32.38,32.21,0.17,0.53,10122.39,32657.394,1.272599690229708,7.688577503029669
603288.SH,2014-06-23,32.41,33.65,32.41,33.09,32.38,0.71,2.19,23354.05,77312.56,1.3004696234457387,7.856957350346019
603288.SH,2014-06-24,32.95,33.18,32.5,32.99,33.09,-0.1,-0.3,13259.46,43604.37,1.2965682145754014,7.8333864782949805
603288.SH,2014-06-25,32.98,33.65,32.76,33.3,32.99,0.31,0.94,12554.9,41813.653,1.3087559557924102,7.907020311190953
603288.SH,2014-06-26,33.03,34.84,33.03,34.82,33.3,1.52,4.56,51492.11,177137.77,1.3684352273765443,8.267580437381262
603288.SH,2014-06-27,34.86,34.96,34.2,34.41,34.82,-0.41,-1.18,26804.85,92461.722,1.3522876916935012,8.170022988220163
603288.SH,2014-06-30,34.6,34.6,33.68,33.84,34.41,-0.57,-1.66,30700.75,104420.878,1.329839716011389,8.034400606615709
603288.SH,2014-07-01,33.9,34.39,33.57,33.97,33.84,0.13,0.38,18949.17,64256.251,1.3348931069322323,8.064931328920848
603288.SH,2014-07-02,33.8,33.97,33.5,33.67,33.97,-0.3,-0.88,18608.98,62607.728,1.3231460475912287,7.993959933226345
603288.SH,2014-07-03,33.38,33.97,33.38,33.72,33.67,0.05,0.15,15899.77,53696.257,1.3251307666626155,8.005950873126185
603288.SH,2014-07-04,33.75,34.17,33.71,34.07,33.72,0.35,1.04,16195.34,55089.777,1.3389121266359068,8.089212762206698
603288.SH,2014-07-07,34.1,34.12,32.99,33.26,34.07,-0.81,-2.38,24065.52,80256.781,1.307046018021972,7.896689498466177
603288.SH,2014-07-08,33.01,33.41,33.01,33.29,33.26,0.03,0.09,12711.19,42167.235,1.3082223594381917,7.903796519014795
603288.SH,2014-07-09,33.29,33.37,32.53,32.6,33.29,-0.69,-2.07,23414.21,76934.406,1.281142156597821,7.740187931071189
603288.SH,2014-07-10,32.6,32.7,31.98,32.2,32.6,-0.4,-1.23,33004.07,106032.572,1.2653841080716677,7.644983619519012
603288.SH,2014-07-11,32.21,32.53,32.0,32.32,32.2,0.12,0.37,16910.18,54551.929,1.270066029271533,7.673270058911233
603288.SH,2014-07-14,32.32,32.53,31.9,32.19,32.32,-0.13,-0.4,35373.53,113548.487,1.2649857651544467,7.642576978675588
603288.SH,2014-07-15,32.18,33.33,32.15,33.03,32.19,0.84,2.61,41604.39,136755.266,1.2980018936249778,7.842048237819021
603288.SH,2014-07-16,32.98,32.98,32.65,32.76,33.03,-0.27,-0.82,17544.44,57521.979,1.287358278097253,7.777743442268905
603288.SH,2014-07-17,32.74,33.2,32.62,32.74,32.76,-0.02,-0.06,19435.72,64065.846,1.2865858631303946,7.773076796203543
603288.SH,2014-07-18,32.42,33.08,32.42,32.83,32.74,0.09,0.27,12734.4,41811.891,1.2900596449608466,7.794064103553293
603288.SH,2014-07-21,32.66,32.83,32.02,32.63,32.83,-0.2,-0.61,16101.63,52096.703,1.2821902811265855,7.746520312521618
603288.SH,2014-07-22,32.5,33.0,32.18,32.86,32.63,0.23,0.7,20883.97,68300.05,1.2911656130944715,7.800745954709269
603288.SH,2014-07-23,32.66,32.82,32.5,32.58,32.86,-0.28,-0.85,18462.34,60276.621,1.2801907053831685,7.7344396140942395
603288.SH,2014-07-24,32.55,33.05,32.42,32.75,32.58,0.17,0.52,18343.14,60213.943,1.286847697051161,7.774658700087531
603288.SH,2014-07-25,32.8,33.74,32.8,33.4,32.75,0.65,1.98,19201.83,64231.313,1.3123272814527742,7.928596942349264
603288.SH,2014-07-28,33.45,34.0,33.45,33.85,33.4,0.45,1.35,31903.53,107759.889,1.3300436997523868,8.03563300107098
603288.SH,2014-07-29,33.95,34.1,33.6,34.0,33.85,0.15,0.44,27690.79,93864.165,1.3358958920312973,8.070989786275693
603288.SH,2014-07-30,34.0,34.21,33.7,33.93,34.0,-0.07,-0.21,21473.05,72953.909,1.3330905106580315,8.054040707724514
603288.SH,2014-07-31,33.85,34.15,33.67,34.08,33.93,0.15,0.44,24298.52,82490.62,1.338956108904927,8.089478486838502
603288.SH,2014-08-01,34.08,35.0,33.84,34.5,34.08,0.42,1.23,48175.83,166829.045,1.3554252690444575,8.188979072226616
603288.SH,2014-08-04,34.59,34.78,34.33,34.54,34.5,0.04,0.12,21714.14,74828.873,1.357051779367311,8.198805847113288
603288.SH,2014-08-05,34.59,34.6,34.0,34.1,34.54,-0.44,-1.27,21062.04,71906.52,1.339817221769346,8.094681012854949
603288.SH,2014-08-06,34.2,34.3,33.88,34.26,34.1,0.16,0.47,16581.24,56463.464,1.3461143627116618,8.132726013615367
603288.SH,2014-08-07,34.24,34.27,33.8,34.02,34.26,-0.24,-0.7,17559.99,59715.111,1.3366915621726803,8.075796931520058
603288.SH,2014-08-08,34.02,34.02,33.8,33.95,34.02,-0.07,-0.21,11426.04,38736.316,1.3338845098921177,8.058837757963866
603288.SH,2014-08-11,34.0,34.6,33.8,34.41,33.95,0.46,1.35,23331.9,80169.302,1.3518919507756615,8.167632067696381
603288.SH,2014-08-12,34.45,34.45,33.88,34.43,34.41,0.02,0.06,18856.95,64512.715,1.3527030859461269,8.172532646936999
603288.SH,2014-08-13,34.4,34.56,34.25,34.49,34.43,0.06,0.17,22895.27,78895.185,1.3550026811922353,8.18642595243679
603288.SH,2014-08-14,34.44,34.44,33.65,33.79,34.49,-0.7,-2.03,31059.53,105491.379,1.327496126764033,8.020241505602325
603288.SH,2014-08-15,33.63,34.96,33.63,34.68,33.79,0.89,2.63,34292.04,118285.633,1.362409274897927,8.231173857199666
603288.SH,2014-08-18,34.71,35.58,34.71,35.18,34.68,0.5,1.44,38740.65,136743.233,1.3820279684564571,8.349702760743341
603288.SH,2014-08-19,35.25,35.47,34.98,35.19,35.18,0.01,0.03,24047.83,84717.157,1.3824425768469941,8.352207671571565
603288.SH,2014-08-20,35.29,37.24,35.22,36.22,35.19,1.03,2.93,74545.83,270818.248,1.4229481443486112,8.596927356348612
603288.SH,2014-08-21,36.23,36.33,35.55,36.07,36.22,-0.15,-0.41,28635.4,102747.103,1.417114056956782,8.561679954187582
603288.SH,2014-08-22,36.12,37.14,36.11,36.54,36.07,0.47,1.3,36799.61,134535.314,1.43553653969722,8.67298179359202
603288.SH,2014-08-25,36.49,37.29,36.49,36.68,36.54,0.14,0.38,26876.63,99043.865,1.4409915785480694,8.705939124407669
603288.SH,2014-08-26,36.73,36.73,35.5,35.56,36.68,-1.12,-3.05,31307.01,112517.523,1.3970413354023532,8.440407981113236
603288.SH,2014-08-27,35.66,36.05,35.5,35.66,35.56,0.1,0.28,14288.83,51022.838,1.4009530511414796,8.464041123460351
603288.SH,2014-08-28,35.78,35.88,35.15,35.66,35.66,0.0,0.0,21902.62,77757.757,1.4009530511414796,8.464041123460351
603288.SH,2014-08-29,35.65,37.1,35.6,37.0,35.66,1.34,3.76,42165.71,154206.57,1.4536288858643993,8.782289069702461
603288.SH,2014-09-01,37.0,39.04,36.9,38.64,37.0,1.64,4.43,62332.28,239899.997,1.5180246455081923,9.171344475490281
603288.SH,2014-09-02,39.03,39.07,38.2,38.78,38.64,0.14,0.36,48951.08,188649.461,1.5234895342320218,9.204361315602046
603288.SH,2014-09-03,38.81,38.83,38.09,38.66,38.78,-0.12,-0.31,36980.7,142531.378,1.5187667166759025,9.175827795523679
603288.SH,2014-09-04,38.6,38.89,38.17,38.87,38.66,0.21,0.54,33519.23,129262.141,1.5269680569459525,9.225377265619509
603288.SH,2014-09-05,39.0,39.79,38.15,38.54,38.87,-0.33,-0.85,53518.59,208464.189,1.513988828461912,9.146961558861744
603288.SH,2014-09-09,38.64,38.77,37.92,38.27,38.54,-0.27,-0.7,29510.01,112478.256,1.5033909066626787,9.08293282794971
603288.SH,2014-09-10,38.07,38.46,38.04,38.34,38.27,0.07,0.18,23644.9,90464.534,1.5060970102946716,9.09928210704002
603288.SH,2014-09-11,38.37,39.25,38.11,38.48,38.34,0.14,0.37,41017.57,158095.228,1.511669569232762,9.132949450836069
603288.SH,2014-09-12,38.47,38.47,37.5,38.0,38.48,-0.48,-1.25,41203.38,155913.225,1.4927736996173524,9.018787582700618
603288.SH,2014-09-15,37.9,37.97,37.41,37.82,38.0,-0.18,-0.47,36851.09,138872.534,1.4857576632291507,8.976399281061925
603288.SH,2014-09-16,37.9,37.97,36.0,36.4,37.82,-1.42,-3.75,41277.98,153650.743,1.4300417508580576,8.639784308022103
603288.SH,2014-09-17,36.38,36.97,36.1,36.84,36.4,0.44,1.21,25402.38,92713.926,1.44734525604344,8.74432569814917
603288.SH,2014-09-18,36.66,36.96,36.31,36.56,36.84,-0.28,-0.76,17644.96,64719.18,1.43634543209751,8.677868822843237
603288.SH,2014-09-19,36.6,37.25,36.38,37.14,36.56,0.58,1.59,21971.3,80765.879,1.4591833244678605,8.815846937126445
603288.SH,2014-09-22,37.2,37.2,36.39,36.96,37.14,-0.18,-0.48,26596.61,97564.097,1.4521792445104147,8.773530871828237
603288.SH,2014-09-23,36.9,37.72,36.75,37.64,36.96,0.68,1.84,24670.89,92253.367,1.4788993426094064,8.934963839869877
603288.SH,2014-09-24,37.63,37.9,37.35,37.72,37.64,0.08,0.21,22982.83,86527.713,1.4820050312288862,8.953727263933605
603288.SH,2014-09-25,37.8,37.98,37.26,37.32,37.72,-0.4,-1.06,22841.66,86060.976,1.4662957778978598,8.858817754935908
603288.SH,2014-09-26,37.39,37.65,36.71,37.34,37.32,0.02,0.05,22255.16,82657.731,1.4670289257868088,8.863247163813375
603288.SH,2014-09-29,37.42,37.86,37.16,37.55,37.34,0.21,0.56,23123.63,86595.811,1.475244287771215,8.912881347930732
603288.SH,2014-09-30,37.55,37.73,37.4,37.54,37.55,-0.01,-0.03,17580.46,65922.495,1.4748017144848837,8.910207483526351
603288.SH,2014-10-08,37.5,37.7,36.79,37.32,37.54,-0.22,-0.59,50488.99,187778.056,1.466100384369423,8.857637259373547
603288.SH,2014-10-09,37.35,37.5,36.6,36.88,37.32,-0.44,-1.18,29817.12,110395.44,1.4488003998338637,8.753117139712938
603288.SH,2014-10-10,36.83,37.4,36.68,36.87,36.88,-0.01,-0.03,25239.53,93588.338,1.4483657597139135,8.750491204571023
603288.SH,2014-10-13,36.7,36.84,36.13,36.67,36.87,-0.2,-0.54,26364.59,95991.576,1.4405445846114584,8.703238552066342
603288.SH,2014-10-14,36.7,36.75,36.36,36.61,36.67,-0.06,-0.16,21361.52,78069.43,1.43823971327608,8.689313370383035
603288.SH,2014-10-15,36.68,36.86,36.3,36.85,36.61,0.24,0.66,20162.87,73676.448,1.447732095383702,8.746662838627563
603288.SH,2014-10-16,36.48,37.37,36.4,37.35,36.85,0.5,1.36,32510.72,120453.534,1.4674212518809204,8.865617453232897
603288.SH,2014-10-17,37.5,38.97,37.48,38.42,37.35,1.07,2.86,80277.41,307436.542,1.5093894996847146,9.119174112395356
603288.SH,2014-10-20,38.61,39.33,38.12,38.37,38.42,-0.05,-0.13,39299.19,151219.071,1.5074272933351245,9.107319186049244
603288.SH,2014-10-21,38.9,38.9,37.29,37.46,38.37,-0.91,-2.37,41561.88,157318.534,1.471701266483082,8.891475721339877
603288.SH,2014-10-22,37.18,37.95,37.1,37.65,37.46,0.19,0.51,27576.5,103582.631,1.479206942942146,8.93682224751871
603288.SH,2014-10-23,37.51,37.56,36.48,36.73,37.65,-0.92,-2.44,22250.52,82067.026,1.4431142935343577,8.718763784679254
603288.SH,2014-10-24,36.73,36.86,36.44,36.53,36.73,-0.2,-0.54,16797.3,61521.011,1.4353214763492723,8.671682460241987
603288.SH,2014-10-27,36.55,36.69,36.08,36.41,36.53,-0.12,-0.33,15755.85,57084.854,1.4305849154773198,8.643065908123189
603288.SH,2014-10-28,36.51,37.64,36.5,37.58,36.41,1.17,3.21,28578.78,106282.336,1.4765066912641418,8.920508323773944
603288.SH,2014-10-29,37.78,38.09,37.3,37.53,37.58,-0.05,-0.13,26537.8,99789.697,1.4745872325654985,8.908911662953038
603288.SH,2014-10-30,37.54,38.16,37.53,37.69,37.53,0.16,0.43,31414.99,119059.898,1.48092795766553,8.947219983103736
603288.SH,2014-10-31,37.52,38.1,37.08,37.93,37.69,0.24,0.64,27904.66,105074.349,1.4904058965945894,9.0044821909956
603288.SH,2014-11-03,38.0,38.29,37.67,38.1,37.93,0.17,0.45,23430.64,88884.528,1.497112723129265,9.04500236085508
603288.SH,2014-11-04,38.0,38.02,37.11,37.16,38.1,-0.94,-2.47,27620.42,103326.42,1.460134038867972,8.821590802541959
603288.SH,2014-11-05,37.15,37.64,37.03,37.42,37.16,0.26,0.7,16296.36,60802.557,1.4703549771400477,8.88334193815975
603288.SH,2014-11-06,37.36,37.64,37.2,37.38,37.42,-0.04,-0.11,16442.25,61489.531,1.4687375866651937,8.873570262027776
603288.SH,2014-11-07,37.38,38.28,37.21,37.69,37.38,0.31,0.83,39902.5,151013.179,1.4809281086345147,8.947220895202607
603288.SH,2014-11-10,37.75,38.41,37.5,38.34,37.69,0.65,1.72,41550.84,158359.46,1.5064000721030286,9.101113094600093
603288.SH,2014-11-11,38.39,38.49,37.17,37.4,38.34,-0.94,-2.45,38935.07,146983.203,1.4694932703365045,8.87813582378239
603288.SH,2014-11-12,37.21,38.46,37.1,38.43,37.4,1.03,2.75,34859.1,132521.399,1.5099043352707584,9.122284558936407
603288.SH,2014-11-13,38.43,38.44,37.5,38.02,38.43,-0.41,-1.07,35981.21,136482.37,1.4937483588833613,9.024676114155787
603288.SH,2014-11-14,37.75,37.85,37.26,37.35,38.02,-0.67,-1.76,23212.2,87053.548,1.4674583877670142,8.865841814546645
603288.SH,2014-11-17,37.36,37.7,37.21,37.58,37.35,0.23,0.62,24651.41,92457.813,1.4765566297711696,8.920810033796835
603288.SH,2014-11-18,37.58,38.25,37.35,38.19,37.58,0.61,1.62,39285.23,149591.452,1.5004768471734626,9.065327156344344
603288.SH,2014-11-19,38.17,38.36,37.57,38.04,38.19,-0.15,-0.39,21862.05,82983.786,1.4946249874694861,9.0299723804346
603288.SH,2014-11-20,37.71,38.0,37.53,37.93,38.04,-0.11,-0.29,19277.72,72784.677,1.4902905750058246,9.00378546053134
603288.SH,2014-11-21,37.9,38.3,37.65,38.03,37.93,0.1,0.26,29486.53,112017.527,1.4941653305008398,9.027195302728721
603288.SH,2014-11-24,38.15,38.3,37.58,37.84,38.03,-0.19,-0.5,41751.73,157966.032,1.4866945038483355,8.982059326215078
603288.SH,2014-11-25,37.84,37.95,37.35,37.94,37.84,0.1,0.26,33232.94,125056.614,1.490559909558341,9.005412680463236
603288.SH,2014-11-26,37.97,39.77,37.84,39.66,37.94,1.72,4.53,88694.08,344053.467,1.5580822734613338,9.41335787488822
603288.SH,2014-11-27,39.81,41.05,39.26,40.4,39.66,0.74,1.87,92478.72,372116.986,1.5872184119750605,9.589387667148628
603288.SH,2014-11-28,40.35,41.24,39.66,39.94,40.4,-0.46,-1.14,70741.14,284815.574,1.5691241220785448,9.480068647743133
603288.SH,2014-12-01,39.94,40.85,39.61,40.38,39.94,0.44,1.1,54769.26,220176.702,1.5863844874214086,9.584349402868307
603288.SH,2014-12-02,40.28,43.36,40.19,42.94,40.38,2.56,6.34,73986.7,313898.748,1.6869612639239258,10.191997155010156
603288.SH,2014-12-03,43.0,43.31,41.5,42.5,42.94,-0.44,-1.02,65572.98,278028.959,1.6697542590319017,10.088038784029052
