ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ret_factor,adj_close
600115.SH,2014-03-04,2.58,2.58,2.51,2.57,2.6,-0.03,-1.15,125604.94,32074.006,0.9278788887129358,2.4853394988240707
600115.SH,2014-03-05,2.57,2.58,2.52,2.53,2.57,-0.04,-1.56,85953.65,21918.805,0.9134039780490141,2.446568202642416
600115.SH,2014-03-06,2.52,2.57,2.5,2.54,2.53,0.01,0.4,102260.11,25911.483,0.9170575939612101,2.456354475452985
600115.SH,2014-03-07,2.53,2.56,2.52,2.53,2.54,-0.01,-0.39,91235.16,23129.963,0.9134810693447614,2.4467746929987184
600115.SH,2014-03-10,2.48,2.48,2.42,2.44,2.53,-0.09,-3.56,197500.67,48440.127,0.8809611432760879,2.359669513927964
600115.SH,2014-03-11,2.42,2.46,2.41,2.43,2.44,-0.01,-0.41,81466.72,19803.267,0.8773492025886559,2.3499948689208594
600115.SH,2014-03-12,2.42,2.47,2.41,2.44,2.43,0.01,0.41,81257.63,19813.695,0.8809463343192694,2.359629847883435
600115.SH,2014-03-13,2.43,2.47,2.43,2.46,2.44,0.02,0.82,66723.45,16391.355,0.8881700942606874,2.378978812636079
600115.SH,2014-03-14,2.45,2.48,2.43,2.47,2.46,0.01,0.41,112699.03,27599.853,0.8918115916471562,2.388732625767887
600115.SH,2014-03-17,2.47,2.49,2.44,2.48,2.47,0.01,0.4,90402.88,22291.012,0.8953788380137448,2.3982875562709585
600115.SH,2014-03-18,2.48,2.49,2.46,2.47,2.48,-0.01,-0.4,45827.37,11323.696,0.8917973226616899,2.388694406045875
600115.SH,2014-03-19,2.46,2.47,2.43,2.47,2.47,0.0,0.0,70437.44,17226.4,0.8917973226616899,2.388694406045875
600115.SH,2014-03-20,2.46,2.47,2.43,2.43,2.47,-0.04,-1.62,95983.4,23511.709,0.8773502060345705,2.3499975566679314
600115.SH,2014-03-21,2.43,2.49,2.4,2.49,2.43,0.06,2.47,149005.28,36570.849,0.8990207561236243,2.4080424963176292
600115.SH,2014-03-24,2.48,2.53,2.47,2.52,2.49,0.03,1.2,190860.67,47880.643,0.9098090051971078,2.436939006273441
600115.SH,2014-03-25,2.5,2.55,2.5,2.53,2.52,0.01,0.4,170715.93,43138.408,0.9134482412178963,2.4466867622985347
600115.SH,2014-03-26,2.53,2.54,2.5,2.51,2.53,-0.02,-0.79,95704.18,24079.451,0.9062320001122749,2.4273579368763762
600115.SH,2014-03-27,2.49,2.52,2.46,2.48,2.51,-0.03,-1.2,105000.94,26160.028,0.8953572161109276,2.3982296416338595
600115.SH,2014-03-28,2.48,2.5,2.45,2.46,2.48,-0.02,-0.81,83078.66,20564.663,0.888104822660429,2.3788039815366253
600115.SH,2014-03-31,2.47,2.48,2.44,2.45,2.46,-0.01,-0.41,79638.52,19567.639,0.8844635928875213,2.3690508852123253
600115.SH,2014-04-01,2.45,2.48,2.44,2.47,2.45,0.02,0.82,46726.78,11510.122,0.8917161943491989,2.3884771024710663
600115.SH,2014-04-02,2.46,2.5,2.45,2.47,2.47,0.0,0.0,81964.31,20274.008,0.8917161943491989,2.3884771024710663
600115.SH,2014-04-03,2.49,2.49,2.44,2.46,2.47,-0.01,-0.4,82341.67,20278.692,0.8881493295718021,2.378923194061182
600115.SH,2014-04-04,2.45,2.48,2.44,2.47,2.46,0.01,0.41,55444.78,13639.622,0.8917907418230465,2.388676779156833
600115.SH,2014-04-08,2.46,2.51,2.46,2.5,2.47,0.03,1.21,115062.79,28634.026,0.9025814097991054,2.4175797681846305
600115.SH,2014-04-09,2.5,2.52,2.49,2.51,2.5,0.01,0.4,90397.36,22634.707,0.9061917354383018,2.4272500872573692
600115.SH,2014-04-10,2.5,2.56,2.48,2.53,2.51,0.02,0.8,251571.92,63467.802,0.9134412693218082,2.446668087955428
600115.SH,2014-04-11,2.53,2.53,2.5,2.52,2.53,-0.01,-0.4,145813.83,36718.807,0.909787504244521,2.4368814156036063
600115.SH,2014-04-14,2.52,2.54,2.51,2.53,2.52,0.01,0.4,131859.02,33331.163,0.9134266542614992,2.446628941266021
600115.SH,2014-04-15,2.52,2.53,2.47,2.49,2.53,-0.04,-1.58,121954.27,30596.839,0.8989945131241674,2.4079722039940177
600115.SH,2014-04-16,2.49,2.52,2.48,2.49,2.49,0.0,0.0,86497.27,21621.932,0.8989945131241674,2.4079722039940177
600115.SH,2014-04-17,2.5,2.51,2.48,2.5,2.49,0.01,0.4,64894.69,16224.82,0.9025904911766641,2.4176040928099938
600115.SH,2014-04-18,2.5,2.51,2.47,2.49,2.5,-0.01,-0.4,74247.22,18511.715,0.8989801292119575,2.407933676438754
600115.SH,2014-04-21,2.48,2.5,2.45,2.46,2.49,-0.03,-1.2,96075.17,23856.429,0.888192367661414,2.379038472321489
600115.SH,2014-04-22,2.45,2.47,2.43,2.45,2.46,-0.01,-0.41,78870.86,19322.76,0.8845507789540021,2.3692844145849707
600115.SH,2014-04-23,2.46,2.46,2.43,2.45,2.45,0.0,0.0,58330.02,14236.434,0.8845507789540021,2.3692844145849707
600115.SH,2014-04-24,2.44,2.46,2.41,2.44,2.45,-0.01,-0.41,82456.9,20122.581,0.8809241207602907,2.359570348485172
600115.SH,2014-04-25,2.44,2.44,2.37,2.37,2.44,-0.07,-2.87,168805.44,40472.437,0.8556415984944704,2.2918506794836477
600115.SH,2014-04-28,2.38,2.39,2.33,2.35,2.37,-0.02,-0.84,87429.75,20600.516,0.8484542090671169,2.2725991337759854
600115.SH,2014-04-29,2.35,2.37,2.33,2.35,2.35,0.0,0.0,76191.2,17862.69,0.8484542090671169,2.2725991337759854
600115.SH,2014-04-30,2.36,2.38,2.35,2.37,2.35,0.02,0.85,49850.33,11784.134,0.8556660698441874,2.2919162264130812
600115.SH,2014-05-05,2.36,2.37,2.33,2.36,2.37,-0.01,-0.42,76197.0,17855.305,0.8520722723508418,2.2822901782621465
600115.SH,2014-05-06,2.35,2.38,2.34,2.37,2.36,0.01,0.42,62317.6,14734.061,0.8556509758947154,2.2918757970108476
600115.SH,2014-05-07,2.37,2.37,2.33,2.34,2.37,-0.03,-1.27,61850.95,14485.643,0.8447842085008525,2.2627689743888095
600115.SH,2014-05-08,2.34,2.36,2.33,2.34,2.34,0.0,0.0,130112.28,30506.9,0.8447842085008525,2.2627689743888095
600115.SH,2014-05-09,2.34,2.35,2.31,2.33,2.34,-0.01,-0.43,73466.8,17098.702,0.8411516364042988,2.253039067798938
600115.SH,2014-05-12,2.34,2.39,2.32,2.38,2.33,0.05,2.15,201356.69,47548.831,0.8592363965869912,2.3014794077566147
600115.SH,2014-05-13,2.37,2.39,2.36,2.36,2.38,-0.02,-0.84,84696.24,20069.652,0.8520188108556606,2.2821469807314596
600115.SH,2014-05-14,2.36,2.39,2.35,2.38,2.36,0.02,0.85,84469.06,20050.327,0.8592609707479336,2.301545230067677
600115.SH,2014-05-15,2.38,2.38,2.34,2.35,2.38,-0.03,-1.26,59959.03,14130.531,0.8484342825165097,2.272545760168824
600115.SH,2014-05-16,2.35,2.36,2.32,2.34,2.35,-0.01,-0.43,64466.61,15032.54,0.8447860151016887,2.262773813400098
600115.SH,2014-05-19,2.34,2.34,2.31,2.32,2.34,-0.02,-0.85,62075.08,14374.895,0.8376053339733244,2.2435402359861976
600115.SH,2014-05-20,2.32,2.34,2.31,2.33,2.32,0.01,0.43,45149.27,10496.752,0.8412070369094097,2.253187459000938
600115.SH,2014-05-21,2.32,2.35,2.31,2.34,2.33,0.01,0.43,46569.36,10859.19,0.8448242271681201,2.262876165074642
600115.SH,2014-05-22,2.35,2.36,2.33,2.33,2.34,-0.01,-0.43,43208.25,10135.038,0.8411914829912972,2.2531457975648213
600115.SH,2014-05-23,2.33,2.36,2.32,2.36,2.33,0.03,1.29,62605.82,14672.391,0.8520428531218849,2.282211378353407
600115.SH,2014-05-26,2.37,2.37,2.33,2.35,2.36,-0.01,-0.42,65163.99,15345.74,0.8484642731387729,2.2726260905643225
600115.SH,2014-05-27,2.35,2.35,2.32,2.34,2.35,-0.01,-0.43,76953.58,17956.544,0.8448158767642763,2.262853798374896
600115.SH,2014-05-28,2.33,2.35,2.33,2.35,2.34,0.01,0.43,59104.08,13839.738,0.8484485850343626,2.272584069707908
600115.SH,2014-05-29,2.35,2.36,2.33,2.33,2.35,-0.02,-0.85,43608.01,10214.567,0.8412367720615705,2.253267105115391
600115.SH,2014-05-30,2.33,2.35,2.33,2.33,2.33,0.0,0.0,58595.98,13696.361,0.8412367720615705,2.253267105115391
600115.SH,2014-06-03,2.33,2.34,2.32,2.32,2.33,-0.01,-0.43,48439.11,11293.622,0.8376194539417058,2.2435780565633947
600115.SH,2014-06-04,2.33,2.33,2.29,2.31,2.32,-0.01,-0.43,66936.46,15428.895,0.8340176902897565,2.2339306709201723
600115.SH,2014-06-05,2.3,2.32,2.29,2.32,2.31,0.01,0.43,47641.74,10982.493,0.8376039663580024,2.243536572805129
600115.SH,2014-06-06,2.32,2.32,2.3,2.3,2.32,-0.02,-0.86,38205.26,8816.603,0.8304005722473236,2.224242158279005
600115.SH,2014-06-09,2.3,2.32,2.29,2.29,2.3,-0.01,-0.43,55474.06,12770.299,0.8268298497866601,2.214677916998405
600115.SH,2014-06-10,2.3,2.32,2.29,2.32,2.29,0.03,1.31,66733.01,15373.855,0.8376613208188655,2.243690197711085
600115.SH,2014-06-11,2.31,2.32,2.3,2.32,2.32,0.0,0.0,38362.51,8872.572,0.8376613208188655,2.243690197711085
600115.SH,2014-06-12,2.31,2.32,2.29,2.31,2.32,-0.01,-0.43,63657.24,14662.775,0.8340593771393444,2.234042329860927
600115.SH,2014-06-13,2.3,2.33,2.29,2.32,2.31,0.01,0.43,97967.01,22637.902,0.8376458324610436,2.243648711879329
600115.SH,2014-06-16,2.31,2.33,2.3,2.33,2.32,0.01,0.43,76907.63,17824.011,0.8412477095406261,2.2532964013404104
600115.SH,2014-06-17,2.32,2.33,2.3,2.32,2.33,-0.01,-0.43,64035.26,14823.689,0.8376303443896015,2.2436072268146465
600115.SH,2014-06-18,2.31,2.32,2.29,2.3,2.32,-0.02,-0.86,66202.69,15247.786,0.8304267234278508,2.2243122046640407
600115.SH,2014-06-19,2.3,2.3,2.24,2.26,2.3,-0.04,-1.74,78320.45,17827.491,0.8159772984402063,2.1856091723028865
600115.SH,2014-06-20,2.26,2.28,2.25,2.27,2.26,0.01,0.44,58482.1,13217.962,0.8195675985533432,2.195225852661019
600115.SH,2014-06-23,2.26,2.27,2.26,2.26,2.27,-0.01,-0.44,38970.15,8827.441,0.8159615011197084,2.1855668589093105
600115.SH,2014-06-24,2.26,2.28,2.26,2.27,2.26,0.01,0.44,37449.61,8497.904,0.8195517317246351,2.1951833530885114
600115.SH,2014-06-25,2.27,2.27,2.25,2.26,2.27,-0.01,-0.44,38988.26,8815.273,0.8159457041050467,2.1855245463349218
600115.SH,2014-06-26,2.27,2.28,2.26,2.27,2.26,0.01,0.44,46468.6,10557.354,0.819535865203109,2.1951408543387956
600115.SH,2014-06-27,2.28,2.32,2.26,2.3,2.27,0.03,1.32,92603.11,21234.49,0.83035373862379,2.224116713616068
600115.SH,2014-06-30,2.3,2.31,2.29,2.31,2.3,0.01,0.43,52408.58,12066.863,0.8339242596998723,2.2336804154846166
600115.SH,2014-07-01,2.31,2.31,2.3,2.31,2.31,0.0,0.0,60371.65,13911.737,0.8339242596998723,2.2336804154846166
600115.SH,2014-07-02,2.31,2.35,2.29,2.34,2.31,0.03,1.3,127526.28,29585.326,0.8447652750759705,2.2627182608859164
600115.SH,2014-07-03,2.34,2.41,2.32,2.37,2.34,0.03,1.28,203894.29,48370.207,0.8555782705969429,2.2916810546252564
600115.SH,2014-07-04,2.35,2.36,2.33,2.35,2.37,-0.02,-0.84,94256.54,22111.411,0.8483914131239286,2.272430933766404
600115.SH,2014-07-07,2.34,2.34,2.32,2.34,2.35,-0.01,-0.43,46245.88,10765.136,0.8447433300474958,2.262659480751209
600115.SH,2014-07-08,2.33,2.37,2.32,2.36,2.34,0.02,0.85,104954.13,24617.687,0.8519236483528995,2.281892086337594
600115.SH,2014-07-09,2.35,2.36,2.31,2.32,2.36,-0.04,-1.69,60882.1,14185.2,0.8375261386957354,2.2433281100784885
600115.SH,2014-07-10,2.31,2.33,2.31,2.32,2.32,0.0,0.0,49905.59,11591.145,0.8375261386957354,2.2433281100784885
600115.SH,2014-07-11,2.32,2.33,2.28,2.32,2.32,0.0,0.0,242733.63,55868.52,0.8375261386957354,2.2433281100784885
600115.SH,2014-07-14,2.31,2.32,2.27,2.32,2.32,0.0,0.0,169219.62,38829.158,0.8375261386957354,2.2433281100784885
600115.SH,2014-07-15,2.31,2.39,2.29,2.35,2.32,0.03,1.29,232536.18,54297.009,0.8483302258849104,2.272267042698501
600115.SH,2014-07-16,2.34,2.49,2.33,2.43,2.35,0.08,3.4,484684.34,116950.725,0.8771734535649973,2.34952412215025
600115.SH,2014-07-17,2.4,2.42,2.36,2.38,2.43,-0.05,-2.06,158456.96,37769.071,0.8591036804215584,2.301123925233955
600115.SH,2014-07-18,2.34,2.39,2.33,2.37,2.38,-0.01,-0.42,121851.06,28771.147,0.8554954449637878,2.291459204747972
600115.SH,2014-07-21,2.35,2.37,2.33,2.34,2.37,-0.03,-1.27,140325.32,32904.467,0.8446306528127476,2.2623576728476724
600115.SH,2014-07-22,2.34,2.41,2.33,2.39,2.34,0.05,2.14,263476.07,62858.582,0.8627057487829405,2.310772127046613
600115.SH,2014-07-23,2.37,2.4,2.36,2.36,2.39,-0.03,-1.26,110006.79,26137.948,0.8518356563482755,2.281656398245826
600115.SH,2014-07-24,2.36,2.48,2.35,2.43,2.36,0.07,2.97,356819.64,86568.468,0.8771351753418194,2.349421593273727
600115.SH,2014-07-25,2.43,2.47,2.42,2.45,2.43,0.02,0.82,200892.78,48996.456,0.8843276837796223,2.368686850338572
600115.SH,2014-07-28,2.45,2.53,2.44,2.51,2.45,0.06,2.45,302362.45,75492.991,0.905993712032223,2.4267196781718665
600115.SH,2014-07-29,2.5,2.51,2.47,2.5,2.51,-0.01,-0.4,187480.89,46678.443,0.9023697371840941,2.417012799459179
600115.SH,2014-07-30,2.48,2.54,2.47,2.52,2.5,0.02,0.8,257537.41,64536.393,0.9095886950815668,2.4363489018548523
600115.SH,2014-07-31,2.52,2.53,2.48,2.51,2.52,-0.01,-0.4,174694.69,43737.171,0.9059503403012406,2.426603506247433
600115.SH,2014-08-01,2.51,2.54,2.47,2.48,2.51,-0.03,-1.2,206015.11,51539.8,0.8950789362176257,2.397484264172464
600115.SH,2014-08-04,2.48,2.53,2.47,2.53,2.48,0.05,2.02,217619.93,54561.435,0.9131595307292217,2.4459134463087477
600115.SH,2014-08-05,2.53,2.56,2.51,2.55,2.53,0.02,0.79,308801.53,78480.585,0.9203734910219826,2.4652361625345867
600115.SH,2014-08-06,2.54,2.63,2.51,2.59,2.55,0.04,1.57,334366.31,85751.075,0.9348233548310277,2.50394037028638
600115.SH,2014-08-07,2.58,2.63,2.53,2.53,2.59,-0.06,-2.32,308305.59,79217.102,0.9131354529989479,2.445848953695736
600115.SH,2014-08-08,2.54,2.54,2.51,2.53,2.53,0.0,0.0,98005.41,24765.438,0.9131354529989479,2.445848953695736
600115.SH,2014-08-11,2.53,2.58,2.52,2.57,2.53,0.04,1.58,154438.27,39456.898,0.9275629931563314,2.484493367164129
600115.SH,2014-08-12,2.56,2.56,2.53,2.55,2.57,-0.02,-0.78,142326.06,36238.494,0.920328001809712,2.4651143189002487
600115.SH,2014-08-13,2.56,2.56,2.49,2.51,2.55,-0.04,-1.57,313590.11,78743.879,0.9058788521812995,2.4264120240935148
600115.SH,2014-08-14,2.52,2.53,2.49,2.49,2.51,-0.02,-0.8,179112.97,44966.004,0.8986318213638491,2.4070007279007664
600115.SH,2014-08-15,2.5,2.53,2.48,2.52,2.49,0.03,1.2,346690.86,86814.008,0.9094154032202153,2.435884736635576
600115.SH,2014-08-18,2.52,2.54,2.5,2.53,2.52,0.01,0.4,163953.95,41271.795,0.9130530648330961,2.4456282755821177
600115.SH,2014-08-19,2.53,2.56,2.51,2.55,2.53,0.02,0.79,223840.4,56696.482,0.9202661840452776,2.4649487389592166
600115.SH,2014-08-20,2.55,2.56,2.53,2.55,2.55,0.0,0.0,170993.2,43441.635,0.9202661840452776,2.4649487389592166
600115.SH,2014-08-21,2.54,2.55,2.5,2.52,2.55,-0.03,-1.18,174029.37,43878.261,0.9094070430735433,2.4358623438394975
600115.SH,2014-08-22,2.51,2.53,2.5,2.53,2.52,0.01,0.4,129223.96,32567.179,0.9130446712458374,2.4456057932148556
600115.SH,2014-08-25,2.53,2.78,2.5,2.78,2.53,0.25,9.88,1027036.62,275940.404,1.0032534847649262,2.6872316455844834
600115.SH,2014-08-26,2.75,2.75,2.63,2.68,2.78,-0.1,-3.6,1042474.71,280457.012,0.9671363593133888,2.590491306343442
600115.SH,2014-08-27,2.63,2.66,2.58,2.63,2.68,-0.05,-1.87,338063.26,88626.558,0.9490509093942284,2.5420491189148198
600115.SH,2014-08-28,2.62,2.64,2.58,2.59,2.63,-0.04,-1.52,246553.81,64206.462,0.9346253355714361,2.503409972307314
600115.SH,2014-08-29,2.58,2.61,2.57,2.61,2.59,0.02,0.77,173059.06,44816.374,0.9418219506553362,2.522686229094081
600115.SH,2014-09-01,2.61,2.62,2.58,2.61,2.61,0.0,0.0,239517.89,62302.512,0.9418219506553362,2.522686229094081
600115.SH,2014-09-02,2.62,2.68,2.61,2.66,2.61,0.05,1.92,421899.73,111795.02,0.9599049321079188,2.5711218046926874
600115.SH,2014-09-03,2.66,2.73,2.65,2.68,2.66,0.02,0.75,375470.14,100711.869,0.9671042190987282,2.5904052182278825
600115.SH,2014-09-04,2.68,2.71,2.65,2.7,2.68,0.02,0.75,320901.47,86050.361,0.9743575007419688,2.609833257364592
600115.SH,2014-09-05,2.7,2.8,2.68,2.77,2.7,0.07,2.59,583972.31,160927.704,0.9995933600111858,2.677427938730335
600115.SH,2014-09-09,2.76,2.93,2.74,2.85,2.77,0.08,2.89,587468.67,166079.017,1.028481608115509,2.7548056061596418
600115.SH,2014-09-10,2.83,2.95,2.81,2.88,2.85,0.03,1.05,469038.13,135292.091,1.0392806650007218,2.7837310650243174
600115.SH,2014-09-11,2.88,2.94,2.83,2.88,2.88,0.0,0.0,514277.08,149117.239,1.0392806650007218,2.7837310650243174
600115.SH,2014-09-12,2.87,2.93,2.83,2.92,2.88,0.04,1.39,363745.89,105201.875,1.053726666244232,2.822424926828156
600115.SH,2014-09-15,2.91,3.02,2.89,3.0,2.92,0.08,2.74,528686.87,157834.248,1.082598776899324,2.8997593698232476
600115.SH,2014-09-16,2.99,3.08,2.87,2.9,3.0,-0.1,-3.33,721176.14,217169.222,1.0465482376285764,2.803197382808133
600115.SH,2014-09-17,2.91,2.95,2.85,2.91,2.9,0.01,0.34,354073.74,102413.945,1.0501065016365136,2.812728253909681
600115.SH,2014-09-18,2.9,2.96,2.88,2.91,2.91,0.0,0.0,316602.29,92350.787,1.0501065016365136,2.812728253909681
600115.SH,2014-09-19,2.91,2.92,2.85,2.9,2.91,-0.01,-0.34,224195.32,64823.937,1.0465361395309496,2.8031649778463885
600115.SH,2014-09-22,2.89,2.89,2.8,2.82,2.9,-0.08,-2.76,223143.69,63139.166,1.0176517420798954,2.725797624457828
600115.SH,2014-09-23,2.81,2.87,2.8,2.86,2.82,0.04,1.42,172183.6,48907.111,1.0321023968174299,2.7645039507251292
600115.SH,2014-09-24,2.86,2.94,2.83,2.93,2.86,0.07,2.45,257378.8,74747.909,1.057388905539457,2.832234297517895
600115.SH,2014-09-25,2.94,3.02,2.93,2.97,2.93,0.04,1.37,404969.07,120672.478,1.0718751335453476,2.8710359073938903
600115.SH,2014-09-26,2.96,3.03,2.91,2.99,2.97,0.02,0.67,273861.65,81574.303,1.0790566969401014,2.8902718479734295
600115.SH,2014-09-29,2.99,3.02,2.95,2.95,2.99,-0.04,-1.34,295801.9,88218.131,1.0645973372011042,2.8515422052105857
600115.SH,2014-09-30,3.03,3.2,2.98,3.06,2.95,0.11,3.73,807274.92,248182.972,1.1043068178787054,2.957904729464941
600115.SH,2014-10-08,3.05,3.07,2.99,3.05,3.06,-0.01,-0.33,347153.75,104992.247,1.1006626053797057,2.9481436438577067
600115.SH,2014-10-09,3.03,3.08,3.02,3.06,3.05,0.01,0.33,248628.48,75839.528,1.1042947919774588,2.9578725178824374
600115.SH,2014-10-10,3.06,3.24,3.02,3.13,3.06,0.07,2.29,567040.87,177185.416,1.1295831427137426,3.025607798541945
600115.SH,2014-10-13,3.09,3.15,3.07,3.12,3.13,-0.01,-0.32,361386.19,112242.432,1.1259684766570586,3.0159258535866105
600115.SH,2014-10-14,3.1,3.18,3.09,3.11,3.12,-0.01,-0.32,273266.08,85442.996,1.122365377531756,3.006274890855133
600115.SH,2014-10-15,3.13,3.42,3.12,3.32,3.11,0.21,6.75,1149733.4,381987.587,1.1981250405151493,3.2091984459878544
600115.SH,2014-10-16,3.26,3.39,3.22,3.26,3.32,-0.06,-1.81,853130.07,281056.699,1.1764389772818251,3.1511119541154744
600115.SH,2014-10-17,3.21,3.25,3.08,3.14,3.26,-0.12,-3.68,478343.06,150160.453,1.133146022917854,3.035151034204025
600115.SH,2014-10-20,3.12,3.18,3.07,3.14,3.14,0.0,0.0,291814.92,90785.657,1.133146022917854,3.035151034204025
600115.SH,2014-10-21,3.12,3.19,3.1,3.15,3.14,0.01,0.32,272419.04,85646.992,1.1367720901911913,3.044863517513478
600115.SH,2014-10-22,3.14,3.15,3.03,3.06,3.15,-0.09,-2.86,249970.39,77353.658,1.1042604084117233,2.9577804209125933
600115.SH,2014-10-23,3.06,3.08,2.95,2.96,3.06,-0.1,-3.27,276969.08,83412.496,1.06815109305666,2.861061001148751
600115.SH,2014-10-24,2.96,2.97,2.92,2.93,2.96,-0.03,-1.01,152019.26,44778.465,1.0573627670167878,2.832164285037149
600115.SH,2014-10-27,2.91,3.1,2.9,2.95,2.93,0.02,0.68,423232.48,126853.963,1.0645528338325019,2.8514230021754017
600115.SH,2014-10-28,3.0,3.17,2.99,3.14,2.95,0.19,6.44,700111.24,217078.402,1.133110036331315,3.035054643515497
600115.SH,2014-10-29,3.17,3.45,3.15,3.45,3.14,0.31,9.87,1229362.99,417697.472,1.2449479969172157,3.3346145368304767
